censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,14000.0,True,True,2,5c12d7aef2238e6fe404f02c,True,Owner,False,8452.41,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,34715.34,False,False,False,True,48
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,3,5c12d83df2238e6fe4089323,True,Owner,False,10591.38,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,20198.53,True,False,False,True,22
481576730022033,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,5,5c12d87ef2238e6fe40a3169,True,Owner,True,7982.87,True,,False,,,,,,30884.32,True,,False,House/Duplex,False,,14223.66,False,False,False,True,29
481576730022039,2017,KATY,TX,77450,False,4332,True,False,False,,140000.0,True,True,2,5c12d756f2238e6fe402bfa1,True,Owner,False,3912.42,True,1742.0,True,,,,,,30887.77,True,,False,House/Duplex,False,,31604.64,True,False,False,True,35
481576730022043,2017,KATY,TX,77450,False,4332,True,False,False,,100000.0,True,True,2,5c12d6e6f2238e6fe4fffbd6,True,Owner,False,8163.4,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,32126.79,False,False,False,True,26
481576730022003,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,1,5c12d71cf2238e6fe4014a2e,True,Owner,False,4271.96,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,21663.62,True,False,False,True,31
481576730022039,2017,KATY,TX,77450,False,4332,True,False,False,,26760.0,True,True,1,5c12d71df2238e6fe4015347,True,Owner,False,11266.2,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,34280.96,True,False,False,True,28
481576730022042,2017,KATY,TX,77450,False,4332,True,False,False,,5500.0,True,True,2,5c12d75bf2238e6fe402dfb9,True,Owner,False,812.01,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,31459.44,False,False,False,True,24
481576730022008,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,2,5c12d761f2238e6fe4030748,True,Owner,False,7630.83,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,31137.64,False,False,False,True,38
481576730022042,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,1,5c12d7b9f2238e6fe4053704,True,Owner,False,4663.65,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,29636.7,False,False,False,True,22
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,45000.0,True,True,1,5c12d8bff2238e6fe40bcc70,True,Owner,False,6784.24,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,23710.73,True,False,False,True,28
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,170868.0,True,True,2,5c12d7cef2238e6fe405bb16,True,Owner,False,7811.12,True,2132.0,True,,,,,,31168.0,True,,False,House/Duplex,False,,35550.18,False,False,False,False,50
482014545021020,2017,KATY,TX,77450,False,4332,True,False,False,,1142914.0,True,True,4,5c12d7e4f2238e6fe4064bf6,True,Owner,False,3540.48,True,2132.0,True,,,,,,31168.0,True,,False,House/Duplex,False,,42638.88,True,False,False,True,15
481576730021074,2017,KATY,TX,77450,False,4332,True,True,False,,200000.0,True,True,2,5c12d7a5f2238e6fe404b90f,True,Owner,False,3371.57,True,1742.0,True,,,,,,31393.01,True,,False,House/Duplex,False,,31436.55,True,False,False,True,26
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,6,5c12d814f2238e6fe4078727,True,Owner,False,3636.25,True,,False,,,,,,31393.8,True,,False,House/Duplex,True,367.08,32156.08,True,False,False,True,6
481576730021067,2017,KATY,TX,77450,False,4332,True,False,False,,148500.0,True,True,4,5c12d7f3f2238e6fe406af1d,True,Owner,False,7745.59,True,1257.34,True,,,,,,31542.66,True,,False,House/Duplex,False,,31543.76,True,False,False,True,26
481576730021022,2017,KATY,TX,77450,False,4332,True,False,False,,220000.0,True,True,2,5c12d6d5f2238e6fe4ff9801,True,Owner,False,5880.18,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,38012.11,True,False,False,True,25
481576730021016,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,1,5c12d7d0f2238e6fe405c773,True,Owner,False,5619.02,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,36698.94,False,False,False,True,16
481576730021022,2017,KATY,TX,77450,False,4332,True,False,False,,200000.0,True,True,2,5c12d7fdf2238e6fe406ec42,True,Owner,False,4266.27,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,50190.94,True,False,False,True,25
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,,True,False,1,5c12d879f2238e6fe40a1208,True,Owner,False,5507.87,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,39214.2,True,False,False,True,24
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,126000.0,True,True,2,5c12d6eaf2238e6fe40017ac,True,Owner,False,6292.0,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,43180.2,False,False,False,True,29
481576730022043,2017,KATY,TX,77450,False,4332,True,False,False,,140000.0,True,True,4,5c12d8cef2238e6fe40c27ec,True,Owner,False,7664.43,True,1107.41,True,,,,,,31942.6,True,,False,House/Duplex,False,,32267.56,True,False,False,True,27
481576730021037,2017,KATY,TX,77450,False,4332,True,False,False,,180000.0,True,True,6,5c12d8c0f2238e6fe40bd0c2,True,Owner,False,7067.27,True,,False,,,,,,32481.75,True,,False,House/Duplex,False,,28502.16,False,False,False,True,27
481576730022033,2017,KATY,TX,77450,False,4332,True,False,False,,240000.0,True,True,4,5c12d6e2f2238e6fe4ffe1e9,True,Owner,False,7082.81,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,38566.62,True,False,False,True,37
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,130000.0,True,True,5,5c12d773f2238e6fe40372f7,True,Owner,False,6146.74,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,33360.03,True,False,True,True,48
481576730022038,2017,KATY,TX,77450,False,4332,True,False,False,,80000.0,True,True,2,5c12d7aef2238e6fe404ee43,True,Owner,False,9344.3,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,38659.35,True,False,False,True,25
481576730032009,2017,KATY,TX,77450,False,4332,True,False,False,,90000.0,True,True,3,5c12d7b3f2238e6fe4050ec7,True,Owner,False,11132.71,True,,False,,,,,,32800.0,True,,False,House/Duplex,True,367.08,34418.45,True,False,False,True,27
481576730021017,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,3,5c12d7b8f2238e6fe4052ea4,True,Owner,False,2853.43,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,34337.42,True,False,True,True,16
481576730022034,2017,KATY,TX,77450,False,4332,True,False,False,,225000.0,True,True,5,5c12d816f2238e6fe40792e5,True,Owner,False,9319.77,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,27986.59,False,False,False,True,27
481576730022043,2017,KATY,TX,77450,False,4332,True,False,False,,36492.0,True,True,1,5c12d844f2238e6fe408bd33,True,Owner,False,7364.89,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,44755.31,False,False,False,True,25
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,250000.0,True,True,3,5c12d844f2238e6fe408bd4f,True,Owner,False,4389.71,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,37134.33,True,True,False,True,36
481576730022032,2017,KATY,TX,77450,False,4332,True,False,False,,20000.0,True,True,6,5c12d856f2238e6fe4093219,True,Owner,False,13939.71,True,,False,,,,,,32800.0,True,,False,House/Duplex,True,491.72,40474.76,True,False,True,True,27
481576730021061,2017,KATY,TX,77450,False,4332,True,False,False,,121000.0,True,True,5,5c12d859f2238e6fe4094994,True,Owner,False,2601.78,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,42000.35,True,False,False,True,29
481576730021017,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,2,5c12d6d2f2238e6fe4ff82b8,True,Owner,False,5471.19,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,42431.96,True,False,False,True,17
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,2,5c12d6e0f2238e6fe4ffd2cb,True,Owner,False,2110.43,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,35855.59,True,False,False,True,24
482014545021020,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,2,5c12d737f2238e6fe401f668,True,Owner,False,3710.86,True,,False,,,,,,33300.0,True,,False,House/Duplex,True,246.68,54139.61,True,False,False,True,34
482014545021020,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,3,5c12d79cf2238e6fe40480a4,True,Owner,False,5911.22,True,,False,,,,,,33300.0,True,,False,House/Duplex,True,370.02,68443.0,True,False,False,True,30
482015428001010,2017,KATY,TX,77493,False,4332,True,False,True,35906.25,77000.0,True,False,4,5c12d7dbf2238e6fe4060f6a,True,Owner,False,0.0,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,37316.59,False,False,False,False,4
481576731011015,2017,KATY,TX,77494,False,4332,True,False,False,,,True,True,2,5c12d840f2238e6fe408a873,True,Owner,False,1327.58,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,39772.31,False,False,False,True,5
481576730021037,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,4,5c12d845f2238e6fe408c373,True,Owner,False,2726.9,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,34720.25,True,False,False,True,29
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,180000.0,True,True,3,5c12d865f2238e6fe4098ca0,True,Owner,False,7005.19,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,19628.12,False,False,False,True,17
